id,score
b457345b213ae6678b8624999090af7bf23653ee79d56c03112ea25750d80dd2,0.0025940114
f92fe3793cf2c3ab84a7ca1c9a2f2919e6e4914953eb29747aacdffe10d4386c,0.679402
e9783f7cb69f7a29420a940f41b2a5f7879f1714642548fdcd9efbb25559b1c5,0.6085422
45ceec1f8d303282dae1dc24b6ae6cf98eb04258d7dee9f2276449cf09e57914,0.07152027
58fd09d71dec45bed486911bb7809a31dc384f77a4abd366af4c1ef59c407746,0.21756975
3c4b3baa09510eec473f45079c7c7977fc01fdfed93a8b24d9d443bf81e3983e,0.021268366
8d2374869e38ea35ed0a3147470736c708a5266b441c16dea740f158655eec42,0.05254815
b519a43a585af7e0d2958f5555a41342c580c7d34d77d1fb2d4122b00b49ee8c,0.17334418
ee009ccea25bbd3f4a5f909e6bb6c81249e2d0f9d7caa12bbe0837fd50ac6b40,0.07358763
6e8cd85694377a3061ea8247feaa5e9555872569f2b1f28c7d99d1b4a6d11160,0.006529718
e0ddeff1d3bb161d9492fd04c122658721925320fbafdd286f81ba986ed2c708,0.60297376
8d2a39a6eaff7eee1447764117223a07cd523e01e8ac54b3cb1c5628d289dc62,0.11612763
d39b7bb31e18efae861fb8c3c06111347081beca6ffdf8235de18216e92f0bb0,0.4598032
6f95edce539ebb41483391a75b59fdbb826b16385248213c153f5b9f99e97214,0.8087318
1288d75ae573d98320488747b219a1928c4c014dff421a512087a39b5fe0b0b8,0.08069009
9c106d3fa15253b47df1b01da34e66a6b3cf1ceac39156a3d5b6cde64a0025c3,0.0028268786
ac93bc879dcf18e62304298550857bc1d754afc57d65021d3fbc138d8be063bb,0.073463716
477c0b5c19eebadb7e949e82c1beab1f90abd2747ddd63fa50e6337b6a657b62,0.005827643
ff12bd888bf7b5b69e35d2a0986a9d16ea7b665ef2345de26d3b304e971ddfec,0.117860965
24f4fa48c339f7d0b340cb1a45c45d46937cb059341786cdf9804db4d3b00cf2,0.053530496
3b7b3b33fc08061ed446ea35ab8df199ca8618922a2fa3e215783f27adb50a40,0.03047687
50c7f58ae29bbae1ac8185914346e7b68bbbc0729fb38c831ca2381951204230,0.0041111414
94aa26f4f6aeed579e6de36c4c89d954be9afa529a3337ec4bda2a096055c56a,0.006848582
008af93071e66a3323f62c5f8dbf6fee62bf82e56fde9aedb87476637ba0b9b3,0.05886589
ed261c6402af7ab423b37a24527def73b88d5c3b94597eba1aa07743a7c104d1,0.5320961
36bbb57f7e1a98affbf4cd04c11ca6fc35430a5008fca47cc56ea3662c3c93cb,0.54541314
fcd78bfee480c3540542fc6612a7c66195f77755b943c70dcf12e5ff53315327,0.2425439
93a2085c0d2f54ef6c20c88d3aec4ba62e3a4c5bdb13a65d786ad6f3b06350b3,0.7191383
8832fcd104704b925d675475a6205bc86715d1d682faa93b2ca330cc13ffc080,0.5517007
bbbc75b3e27afc0e84fb77655e42de6eb6105c30e93128f6f4ed4ca225376d3c,0.1168746
87da178f9a2ad8f4c4e4b9a3335d313f36cd9641e63b9c16816bee198e9a71c6,0.116284326
7a63efb3127bef22f380ac9d166749d982ef93ac451bff12508302c858707351,0.10553862
3985ae433f020d46f2e36fd2bfba8fc5eaf3a484c4a76390f7ba928107426aca,0.13481309
d1cc4a206a086bdab98f3bbec088025b986a7c197b4a7cb4b2e37e433243fbf4,0.13214797
d392793fdcb47f12f098fc5b3cfabd3bdbbe6c220a1fa0748b22e52ecb4e1227,0.62298113
4a33dc0ec6bb3f01bc5ecf05c63750325d4bf60346c16999fafe57c44d44bbca,0.044330727
e8b892e45fedb999b372b2b72087005c019eb2728bc5d8ddd20382f3927decf4,0.073864855
b46503b1abbf9b2b197c2e505684460ced95dbc04feb09052b47d3e3d00b984a,0.17444648
04c5f074a567c36da188a42c3b9977077ff16627bb6f894f190a92676e2ff38c,0.8244934
0f95504b0de49d788c11223ada9faa1bea16d7d0dfdcfc91a704cd88b0e1c0b3,0.18001801
9b8b540ea5c3741e07d9663078a09db51edd3da4d2086a11919a6b19c12d5d15,0.047366746
ea8087cabcb13cdf393301442b8c7d6d2b50de28a395842b84e6a5c700502af3,0.16718052
be7e138f78c9cc21e9ea7d03ed984eb335b0daabe67cf20a813b6ae6487cb1b0,0.43602726
3ecf2093e4d2aafdf12d7e4cade45fba7354214edbd510a17255a470530d84d2,0.117473505
f1bbc40d1366ca0499d76b5b52b965cacb8338e011d833168e1abf52270e5f84,0.0032178145
8b2a37cfcdb83186810176273be89de58b4d17b126d6bd3a92a44a45c4d8b40a,0.11144733
194b29dec4ecf1ecf5f6ad96d460e155190abb602b7ffc649507f1b1c4ef58da,0.0030092061
86e1ebe7048da9a29bf7d7ce77dbe6de48e624748fd008222c1f161826ca4584,0.08405121
dc8e4dff634621821b32f51d6801508060bf13778eab812176e10bafa99f20b2,0.1925158
af10c45fff674cece2290dca115f03448ceb663b9d57679ce8ba2802917b6d62,0.06271888
16887090bc34e2e64fc153a4c957273d6351ba0412c9151fe2aa07292ebe71c0,0.05791097
240c207ec3ba0c4ea6c369053bcde0fb8140cdb017a09f10244421363a2cfac6,0.09222829
8348e13934d8b43e1f58f4263bfdff7c2dab53f83077de9396a3af300fb757c7,0.011685705
9ea3a29109a32b587791c0a5504d711342c705d05d74ff418205f211096cb44b,0.42189735
0b5dd7b0a17d9758921143dd80b7a728a6f5adb2c4c2aebf0445d60132201863,0.2852416
d548fdf3afd6e42a016fc981006e06e4f3cf332a05ee565bf16103457d56e6f4,0.0025940114
9c673709591fddbbcd5b88e05a10decd3389735493351c3fc5a6f1ea87a11770,0.14685327
50e54618fad33bed71a8d22298dcaa170c16348fb7cc0585a292103f54372798,0.012083479
26af0567a33f1d239eb78e580dd4c98740f816bc2e3c4a00ace22b58963e79b0,0.00638149
2232c1e109a28359998cff89602c18d60c9a18bcf7f93dc5c0134dd14030bd9e,0.68748087
565a566e74541d34243c45260c3d831c283e7badb364d8a7cc114ba063c6b206,0.072113
15897fa02ad335a66e7005e71b286ca49a11c6eb973ebe8c4f33a674cbf49b7f,0.06532835
a02bfbfd07528bfe61475f2f18f6472a22c9ca23d9d99bc5c2bff1ba8b23cb4f,0.3344829
993204d2852866336fe98fb44418e83d1f8c187287872a11cd60081977c3ddba,0.022109767
d0be27786266b1e4f1556405ad92b0229511046aeb2e828a148bede44cd6f99a,0.65056205
456a231e3fb2d914c07bc8994d6e9728749daad72960bdd089622733a5365f65,0.027287846
67290cd67ed1a2914482fc2e0da1c6ab3f7f533e124115900ddfea1baf0b776d,0.8603808
b11daa6b4f7b98dc367dc16fb49e0d554905ce71169382cd0fed75327115c169,0.012734722
7aacb638e0453b4750c071d53b7e411786c71b06b3377ea85642065cf7784fab,0.07471459
0971087eb27756e6c452e368f00edd06947d53920ee7e7441f09488a56f50f0c,0.63615495
51cf8d5207d42b22bbe7cd1699e3b210583678cf1a19f621f229ba109e6490d1,0.23792157
5e46133a18482120bb0448c43f8d7febc029c509ccc4d5101fa26a00637329e9,0.07795589
f35da3267b4255da4697acfc12ceab89732366c31be019a1745792b978f09d22,0.64753354
ff976bc5a872efe2235dd30fa827112c8c7ceca52503951bc29a6075a601bbbc,0.0036150133
3ace801ab0763b8bf84d41da0c940588982d13c7426b603c5b747bc346386549,0.46829382
aa337082681a789b82a3857aecc47ffe5d2ee276309f12cfa333acb739dc72dd,0.47987497
d54772fe19bbf403837aafbd1fc5e1cc01238ed4b649b36a058bd20a33383037,0.4116362
458bdd3b5641f24c3fea0f222237cd9200bcee4e0542df360152bd4ac48977c5,0.028805109
dea3c658686cc9a9f915844e069ed070094cb65c9ab535b0cf3b146b616a9bf5,0.09191596
3bb038fc0d45e8efaf307808eaf685cee92ea579fde374b59bf90bd28e93510d,0.43525696
c1757aca00175933992e0b0518d3f17d6b4c671b389b0d12fdc3f04e3934ef5d,0.64537317
0f457696e3395460476de0a0af4e91b6dd4e0a35a168315ee91a491f65a11167,0.04095459
e3b4a3f76dacf47a06b9c7a3e1f8994e01df49328025f8d68ac4654a67524ff7,0.7948071
f5b8ea34e2a200192da7895aa05a68e406d7282250c2aad33f7dd257adbec24e,0.38369063
f5a3fa61de8cba42657773c36a9a86a9955bf37e80acde1537442f269d68cce7,0.94035196
01e68c3f97f5e20a5ae6dfba41eb9d20131dfc705fd9ce5da3e51cfa1458b4b6,0.071921386
f57d4af6a07199df42cdedd3026161bcf79a08e56bfe0150c18a3df40fa6db5b,0.0027371373
4b5140f8986849cbf181562dfabb5159b2edeef67826e0d5f474ecf0bbe9ea72,0.022612354
8971661c29ecd633b994c7b9d5ba5ed71c144d4623be97d465c83040ab58fd11,0.07534967
8107c5af30e6f5a2236626916a108809d76727332b4273a34ae4cd811d683ee2,0.48461398
abb0422e752c2e0a186733efd9e3f385fef70974e5e9e3954efdbba72543e839,0.09338978
bb7c3f9e2e6ed30448d02700a14891c23bd8d23ca86a7725e6815f22f9bad172,0.8365297
3d7ea0d41d8a26c7b9ccc1654a2acce90e0886a699993fc405d0bdff9c99cb64,0.0049149324
bf1d07aad299ae2d38f4e2f12761d96752b2ba4d06b596970509c912c0d62432,0.29688835
09840b34a7bca6f10ef0918b78b0114dbea5a77595a850a9d3f504cd2f794a1d,0.3791322
fc3e530255764836c0167fbcd2e880045c29da5affa819e01c0ba0077707ef71,0.08414328
accb63db8c78e832348e7dfdb8e8c7a9691c04c7e2b913fca9a346f13b702e06,0.17240132
9a8a5eb1815d3435bd2b0c9e47f203e62e178618fe62955d57f21ebae2bc4127,0.03494795
556b0f09ababb3156f1c91b45c9625dd2471e09b6489d60a8459021a32947ea9,0.8821021
9c379e51776d29cefc876a4abef67248328b60e5d3bc40043252564fa7fd67a5,0.7985066
31abb27c4ca4e3762807946adca381a4f2025eb1ad48da86ebaa341e55a9eab1,0.062254258
e33d75aa58b1a5ce03f3f3842dc2e38b41082d4814b67e3ec80c0658f42fdf76,0.030258363
9ba408733dd3ddfaf0680480d4d94253cbc04c18708d0c383a14c423ee42cee5,0.025549604
8577eba93f231289590dc3c2ff94caf50d7255d2b50c606488c12379b42ffe7c,0.6048962
290d55d170229cd29b0a7263c945909069c1bebca9bc7b12ef732efe598b8ed7,0.015731225
9742989a8574999628ea8819ebed29f411c6da55541ccf2f0cae027a031382c0,0.89150214
afd4d0a00fb9fdf3c928eec56e5892c23a6cccd3d627eb8ad51635e66c3b0cba,0.8564913
db04e0aae8069cb584a8b0b6e6b062b3fa95c6fca4e8fb3ec2ed0e2062ac4f80,0.0025067767
ffdfabcc0c4bbd5134594674a272ed03ae779f998e9c6721c2f0a9ece74eecab,0.54407895
071a5981294be52564463ef3b4127f17d1484a14261abf9fcb521353d74567db,0.06858064
6914ec9fe5ca0e97a34b2f7dc497dd206e2bface49f62b4bd0c6ac02cd09ca58,0.093907356
b7666104aae342040d406b6e990c6e3c5960b082700b62eef7f9f6c53f48cce2,0.026216429
d7343ff8dc99bdc31779845e1f598535edae7f5249d085225776ff605f48ba41,0.1938134
a3c37ce2edfbd562cfdb98639171814a840292dbb418b38ea64e536d25949d66,0.13164505
1d9ec31075d5fddfd7da5310100f585a8ccbc4487f2f723f15c8a7f65b96ad71,0.027731813
d9a131d95ffcb05fab5241581041ba8b540e9cc0717f041e97a4afc1f62a1214,0.34848353
43b2c5b10e023a58b9f89b25455d69f3032c2e6e4bcbd5d14642f32ecee8fe84,0.019435812
0d43a074ebdae91b9b2977b8c6512db8c6e206db4514fa75885e526c8f89c305,0.109612435
fa3d70c0a1390a0d5dc66f43ad0a867f3c18cb181f112ee4d858a91713d7d0a9,0.004205767
1e2313017ab567a3b420ac01477569acfb1d826d05690791b212a0bbd4f17971,0.07300765
fdf3c4c94b84a6ac6e4ab476dc475f8e5757e7d46f6fee25ac83b6a6d115e991,0.5605375
d5ecd1f7489b8dbfeef3b2845ff69acdbb2cc361abbd9f561b18157aa071f99f,0.5577584
cce57ab315456a1c32744f0fd174fd333adea15a5f14286b04f097efb2b37e1f,0.4536295
84c375daf6d1d24e49d1ad5f81ac1d6db216cf81822d84e2b54474342d53f195,0.023268895
37c5c8fb9f50d4e38e0f8e6d23d9ae50bef158ea7f77fda5efe9f6ddda82f265,0.24587654
286135edbe8fd313ad2404d529d68f02684408f9ba2c259b95c44899f56798a5,0.005492654
ea3df03098b3faed008f0e4f33d58d7b1bfc83a06e65fcf203a38cb8b9ee9458,0.3600607
a87183c0114d1e19cd78bd49eb55d664828c698f1cc55a6cf4d0ef995cfb656c,0.20051666
72da88e30f01ebce4dab2ef68bd91dc427bc7a3e13f5cebf8cd4ed96d650aea5,0.05090934
25f2aa52c6a72411d5187cf95c4a365879fa4f0ea27317346e862d9ded633bfb,0.0039048418
aca57b5859fd22eeb206d90985ae6515b18ef0dfc6568a008b839f2afe132d1f,0.0042087557
2862f40fc7e406cdf680d81576344c6d8a528eb41648824852206c5fc4ee040a,0.029808287
ec25db2e58921206ffca89dde598af8470ed72f9d09992182c5592ac1a9c17bc,0.0037003448
840192048830f4b17bfeacc7ccc0f56d47e3a019c96f031fd4e0851b23574ad1,0.20097977
7aceaa384eb04c13f4127e7900098ba7f925cb6b061aa5aaec7ab5513d97ca63,0.59026814
5c1844ee18c3580e7fbfc58e9de6ec8d9bdc77eccabd330a899869e01881f3f0,0.6168513
abdab8b6dcef4f3cd7bbd4f33b74ed22c4c2cdc1dcdd18da572a9ac6140d24bc,0.89800054
2de8c5b2306ce0847f5f470ce93c7dab8c57eceeb1e48247e17b13cad843e5ad,0.029003248
5648771dc9f16bb9b7adece389f5c6dec69b9fa3783343b3a50a266e47bda220,0.16639416
b07b68cf61c6a3ef2dfa8af42f43c1cc07b3c0b9205a31ae560f25fcf4146617,0.80307466
0e61fde732a80136adadbb6a3ecad24a8694f6a5ffb41eff6430e45602f9d7fa,0.0055118403
2b8b4005404691e3afdf68808873aadd98fd86b53ffc119338336d0501769d04,0.37588435
9abc6d52629d08dd14fa27c868bf5b345a7f023fe501c7407b782a9fc978d09a,0.032015998
cdf6073e13fd21c1bcb413320a3b5d88c604510bae1210bc08098086c717e82b,0.2926321
accd342168d86decbf378ab3822279888e83ff8080c2a2cd67e176e43df32bb2,0.75090396
4e51b12f2a856dddb5a57c1dd80005ed2a1986c4cd712fa787fe3fd99a093405,0.8802291
7a056e53001a54a173b3c9077d482c43e4da8a96a6f6bccb2b121622bc9f5309,0.023956604
6324fdf4efa3c29983ecafe6c0edfae28866594d287445665e27eaa44ccd1989,0.026435874
f865d590b6ae5afd3bc532651ce32038ae71653ec34441ae3822327ce7d702fe,0.65650296
d0e997e7c0cae0f46da4b004a3dd8786166011c6fd5abc2234a5e2faf4e8661a,0.11407728
64a6ae9f79e7d946ea613a4569883c82f93333e359ef6d5b90abde36d2e072c5,0.042732563
20c59d75a6ee8b608ada920cfb43b06548b6a8e8adcd44d30a59ba5db8cd5101,0.118258886
c12fcf7034e0ea4c6fc98b803504a86ff3ddb4546d7c5d7307e87971c3154b2a,0.013267619
9af7c09df85fd6a0cac892fa61b417e93ab9bacd4a873f1219ca475e2e5c4a1a,0.017281273
d5695a12910e7943378f5782dac7cea8c1226cf65adac6788ef3cb629e136794,0.07423283
d8a4b170bfa3c13af6607619b54fbe2f8906ea4b65f58ccf1957605e2b6a643b,0.5994301
d146816d10cab9445ab9c5876581a61131e9c25a482fed83e0919468198cdac0,0.007569858
5d749428161f29e7f340018f40b47da75cbe99920902a10565d7879aa2f96418,0.0035647068
0b02dcbcae60f3f0e8b230f276363625507aa80bd1b294db502bd01f10dc3cd2,0.057460885
e22c68e40aa1da7b485c186364945b25b1cb5abed6bdf2a6b895e9e8ae4f81aa,0.0063947956
ee2d88e3373748f01354f3692a7d62a98245bf720a5f6a63273b2cffca95e321,0.08239205
275b67dd99e0f952dde3e2ca7233f0f42634eb00237e99ed9143569ca34e8b21,0.1371737
1bbad6e5aa90ff47f052948ce5ea2a62e27250cac9cdb00aa033f8f2b34cfa91,0.22119911
eb8d74a89f58008251846c9bd86fddf8ca95ea32261de12c557c4df4350bcb11,0.086009525
f3a034651ca67936e2844dadca18ddc6e9f5b1ebefee1279703fcd9932a94edf,0.8851381
4b824899ab31d2783b05e840cf9a890606902112a04f4e4e68145295240f0bb8,0.3390575
f954649a3a7389b89db796124863949cf9f2c0dca3fdedf7d38984184dd80992,0.2971016
004f0c51d0ff04589f06ce4be6823f3232a0c1d5675ad5712d1d5eb8d90c3c45,0.090493515
eb3defb578c8b4bdb63307f8168988ef5abf0f4177b2f6beebce1f5b4a464a50,0.14459075
6b9097448106c8c4bbebd083caf71d9443d52daa041f2d3ff72255ef4ea1711e,0.28488067
4cbbbef5d9a3a5094548f739968a2a9ca2977d1fa2ddba16119329dd3bc6d767,0.0067576165
019af4ba5016120701603dfc07c19176202ae5bf9981061027562a7a54a0b8c3,0.7094114
be3d49bd3360ebea826792da59cf3b44d2c072abbacd77aab919314345ed458c,0.24877563
857bcea40dc06660f30405c0ef6f46b4126ac5f0b090deb8c1511d7d20392ec5,0.6061985
d0d12f1ae79b74bdf8e0cd95e4d4ebca11d8a7ef07e459d056693e90cc055028,0.078039765
97e2baca5754c88cebd492486da262bfd92b1af1abcc58df184112445bc6dd54,0.015832525
ca8b241e176b8929b1491d7c6f4e6547e272ee3745ad8861ffdd792aa7ad50b4,0.08476647
e37c258edf2468a628d197640c5c2cfba230891090c66c1b6608b175b5684294,0.01352868
9ba60162dfb05f98a722dd757919accf252e3e8ff15b0f6a85ec3c0aa74f8968,0.24145049
d53f7f78c0cc518490230b28d0ee230cf267f6137ec88d42617229363dc769fb,0.6703463
c2e6bcbad00782e29f0d29232d9821ca3f7aa5a1b1b018f9930a35eab4643f84,0.5892268
b19c4f9eb7453f810cafa6e9f1bcf8b011c16b6293676f4ef62571ef1893d7f4,0.39341938
ca260a5c321ba38eb93a3a5ad64d957d73a49345c59c5b44a24f05d4f9bd8002,0.11095824
135326baf5bb959faed315ba0301df486ebbae6d4801c4de9ab3071bc3460afe,0.016836174
f1fd35c6c3941e888190085fb3de8c3ffd3795d00db391ddc43696a5c0ed8281,0.4627746
6fe09f9f9c4c6dfa80bcfcfa4979a90c8038e855dc0a93e902815c6353a8040e,0.89626384
da1e2b3752556995e8c43baeb330a5b8ae58ae5047a7c246e4eb90e07b7f8ca0,0.3810828
ce4245b501d0f881491c1634fe9b357185a570c196aff118324efcf6fe49f8b9,0.5202898
c25745d949e6066e3bc495722068069eaf9aa21e73517787497e605487807976,0.017666569
3d8ee8dcdf9d7332f84d870df3b3c93331df26a51c11711dcff2fc1b317951d6,0.68920124
db1d2ca8c975d23dc139a24ac36b31ad64bfe5ecc97b6670e7e77177b03fc6d9,0.04980685
3d26407175c51a90e9ee9badf6fc684f4dc983a009649436e7aeb6c98b2eb7b3,0.02122417
209e8b6ffec1de416b37cc5d3e3969ce1edda0e394547e414840df620418259e,0.059270494
838ddabae4a58528ed31ca35e3417e73de4897ce78a2be57a6e1304c7e62b698,0.036102373
b53191b9e23d228bb2142eed64c1843aac54988ec7836b3db6f3d9f41d7353ad,0.38491386
e277249477756b4c5a669c2e45414157bed427150e070d86ac88c0e0abde81be,0.5529854
7f156efb625e7c1a8f36dcc608307ffb78560f8aca2067eb57d652d9ba48bd96,0.07719409
2272b6cdd1e1de690a58c59ab77c8d07f29921e0e0c1fa806504e73246f4e7ab,0.12493085
f4230e2d58b2f5977bcdf3cda57cf0578c6061ea4fb774fa29a524aab5fdf348,0.013634231
70e68242f535f229121e299eb090f189a7b88aa7f46ed7aebc6283e1ae79a0a4,0.8978641
d53dbea42378a283f8c994120e8d4c46db4e268a391a9b1100f09513e2e91065,0.43568775
c1a12c737b8b1e92e5a06ac7a452125f0e18842a10bcfc76fed8bd8a3b435eed,0.48246494
0a2b5bb7718143026fd774ed1ec727c1fedda8e8f3fbbcff2f35f9c9d81d71f9,0.0041038347
ab630cfbe72fff3e44e351d639d8fdf4985dbb622196531c45f8935df1fb1252,0.5999217
47fb543dbfc09e5231f36dbec3b934b37f95cb472cd901967e8cb8cc38e0c059,0.16857918
f5bfb4bf5002804f89ebdb2367c01a9e469da0d6ea685ceb01e1988e816c40ff,0.48097435
1886b0062fdb58488babc127b71d2eb76ce2a7fe46931a5d7443f5a9e939efa4,0.8958773
b7f98def80a0ecbc1875f39c770c9f369f82f363d1e536293de7620d789e0a19,0.23805913
16892eda50d61ef20488738abce09cb493e9caa06949063f136efdfdb694fac1,0.10235751
12a5b5fa6cda91f82a2c706640ef01f7c9b6d2a89a4b8fe90d2d38b215575533,0.06366162
8f52ba2904a77c83b4b6359ebd4d678441d8a5462289178fbe0da994eded4ae4,0.22486176
e76e635109675c7ee3c9f4dfc170a31b30555c9bd727472006c4ad66c214f9d7,0.11713021
7b915a2fea50cdb69cf976ea1341eefc8c84abb6fbd30a81157bf9c8d6704773,0.0022110108
ab0ee7edf79806f1f0b38b256374f4119f5bcc8df9af63ee45795ca8e1500260,0.20999244
2ccff697327fd24f7b91500fa217e9931d9ad293a3eda6072d795ea566bc91df,0.014960564
aaf338453ba0f3ff4583b98eaa8084aa97e8b7ce337b97e353a4b0c69390888b,0.63414544
188130ce19593f56dde0a34874a72a7309365106ab1bb4733f2f5ea80d662ed2,0.029944746
27999fc98d6549d8658626a1836dee03e790bad17826e13f8321d8707ae043a3,0.029014269
7fdb5870de235e43673007dbff65a066843bee04975d698fc414f548c7854fe5,0.45928666
b825d665037adf472c6a300dafb208e23a46c3f4a49e4a6b05240a1b0b541cda,0.7338112
1729fc47b23fc1c12166075c00773603aea1ddaead18c2e9d9c38ce2ba651661,0.16429973
ae6632367f166f0097e10f1f886c015044c456b6d35de4f9cca3efee96cbccfa,0.0074285096
5178e2ebf7c3b5c0836260869fa860b83e00283e3c192853162e60e8495fa1d9,0.04999613
fb89cd042e4055644330615b0502141fbbbd4a049b988df324c9d77f2a31b43e,0.15381618
c87115f22d76f30c968cfbdd4d3ed98d6b69444adc5b7905171477c23ac31e1b,0.78043544
76ee48b1224a880965137752e4b2c254041c34666d4f52b3657f1f2a0d57252c,0.1045441
5d1fad8a279f2a5babb72977e8063d348af50ffb2c223e1f2c8b754f02e537e2,0.041394975
8bd1025de09fa718a66ef4e2653349d0cc80ec31bf6bd30352b3515868313068,0.09770275
2639f5d10d5a1927fa78ca7d3505c260baeb96ea95485e4a8b418b041f7c6970,0.4643343
e3956a9c31f83227ad9377f0a881d5c196cd87c80803fb3260f75191cbb120a2,0.10280383
718737a7ada2ecc90e2242598993be8e07b72ee2b34211805b00525aec0fc695,0.38957146
f1fc5a13ac71a682fa0957108d3b2dc68eaea7d0c84b3f349cbe3ada9165d745,0.3190015
6772969b8b0edbcf881f42ff48f13bd21c58e63187cd8b1c7a47cf9c34bbd19c,0.53663874
8b082d55e9ad02f49611b91d8e6ec96165673261e7f636251c82c4e63034d395,0.11134976
0842871c31becf126fe59b4b986941d31ee3d6310fdf32ecca4a07e0dbf4dd9f,0.011665874
4a54600c6aa8025f4177c9ac84024a1c7b738dba43d75660618ebbb52efb8633,0.8073837
f62bbc9813c6604bacc20c30f8f5a68af1abe5ade2d7349f883f066f009ed136,0.07529262
4915628236756ee24ef4f890a7168ad6b0a2635ba457dc256ea47ff0cb36bfee,0.03779438
a32bf5f6ade62f51f5b14c86015957191e258d76c4d2bc6900e95503177c5af0,0.6524471
7986d264304d1e47c0cd6cc34993b7c0eadbdf4527e8af3f64ff7e73e84f7beb,0.038259417
e033fd25d4336869947aa7e4c21c94a32e586ebc3f3eee8264b8b4a0f35799fb,0.42041
07428ea8b33d8b5436b014ff8c7157a5a5ec258059f09a9ace182ba1b4d03b95,0.62022215
03a5e38755407ca09390509a8b0e47344ac9ea35e137e65b57744d0ce9c89b2d,0.0054832567
c255cce106e52828c02d7717258d45253740d1c1264ba278fb6bd0ed9f51d2c4,0.6484258
a3e0f6802b34af0b3e2a8a7a9975e0ef593b01055c4d10f85f0c847feffa4ea9,0.78438306
198f405fcd26486ed9b1cf2ed0fc598eb747c9f9750b968ef78ce3ce17583723,0.9404547
9a04e343ddff412c7544397b8b4501053b1d264682fffd1370eb3ecda0a2bb8e,0.1507021
23da65dfa4bb2359efbdc29c7262954e98674e09b6e6deb371f60afd308c4eef,0.0027931093
7ee1d493a8a6e6413ceb634a4a8b0f44ab0b64685403fc933b215d92393fab4c,0.0983232
5ca853fe48f2ec9bdf46bc93f7531a7596f975922e3cc36797a0d255ac96736d,0.0639154
4e95820a5e6b9ebd701528ced2d16123d07bcfc3ebc31a863b09efac5d524724,0.19405773
54650387908f606fc0b7db83e121467c2a642ab61d36200361e5b8727543d9f9,0.25617373
1dfb1f9ab502c9055a2a505c267ef0ec7b484da62e7ba42be118b6935473f759,0.028832203
157b1b5a970fecbea8835e2a0875e16c3fe077e76f0f1464170bfdd1616bb878,0.17789224
c9c138d66fc74ade61709b47bed799e403e3984729db8855048157c8038ce893,0.8811808
d5a85d4d0585d2b89a5adab0d942779b187711164f72bbf5cabc538a3d2c114c,0.83060986
abda9ca888d7ce8c0f85502cb6fb692f796f0766d2578eafcd99e5895c457333,0.11918818
2d4e7b4656b869bc0c765589b3a50f8444ac54deb71d901c1fb5480297c508fa,0.062209163
59eb525230450d30eed3f0c68565069aca404f61e78238b95e05a23a8bf3a3a7,0.008094672
46876110cf100bdc2ccf9a7df761e1df0cbe76bb507f23c2c5e72a5a7017ff1a,0.024895411
c02e02ee64d2007d7cb052b41629d834992a65ab9a5d52f113d9b23614f8ce1e,0.01701268
e01920ced9a1a474554b34fb86168a3a1d8b0894c55ae38d2aa3dd115685a43b,0.012128588
a535035a492997f19bf6ffa4b2caedd53f86f6b06efaedd5dcc95266c8d12d93,0.07162715
6d2524169173bfa289368ea7628c4469705c32a008546568af97b49149af93c8,0.021377664
c2248a6f2b23a93ba7ea6ebb13ade0445a40f09db48f71e32042a96747904230,0.018010098
116fdd30bd04c998f5845841da69dd56d1360a35f72c45f7f16a7911570fa3b4,0.22442587
3e9061de6401ed4125ae3e7da3ce5c85f0957b3fa2a4b35d10069a233e7bd66e,0.5796331
28c4804a07130c62bc1c337ce38b859b020643ec58aa56cb596dd55d94454c28,0.7613551
05f4060766cea2f08013ccad73c12ece0c7953950ecabda7ea98c46c164813a9,0.17526844
60d2e8104d9ead45b0192fdecf10dee553fd0026962d78c34914550fcb0829f3,0.04705462
c19ee99cb8036d2e6aa4a229b261b11e97aa6dbaf5d9cb4e70db72f7a40e0566,0.54669684
4d9f7a2c8a248a99f163ea93e11ab6fd7b645378ba54c678fd9ac08383d70ee5,0.96955276
981221345b44f8b6ded074a423d9e5c842b0bf849af2ef4538347e74a74c1ede,0.010360576
3241621fecd7263685ed6079fbd9adc983661bea9a9fafc196060d9879e402d8,0.11564958
d116b44c8e5f2258a3f30462ef6dbbce3d144fd8127d1349d5a882341c33a844,0.0494357
da6c926050e8d84335bfe7cb2cd1da94e15b725b3704d4ab022f42bec40a627f,0.032483812
9b566ca1a3253f3c41b2ce802f493215df23d775b3fb1d5693e624d42ed37e04,0.05797775
dd8ddc6384997819774248fb1635227a108b4b8fecaab6a153c1a9e63170b888,0.51211727
2eed6d135e02558cd551248e87baf2ffc373822d26ebc4fce56f4a89ab071c16,0.005120917
e06fa8c8f90f9cb616c8b7a423114175589e332189d9429a36d16dd3a70f9e37,0.04287659
1dc57211a76798e87ebbf80b342525dc2e47c0743ae0a502b6bf149149037ed7,0.009360328
7c942d091bd27b8ee3b2846cd65a26ba713a11828c00fdf6912a6314ec0491a6,0.040588155
42dc28213ab81853092cc48a5a9a888d0a381f9c2f97667bc3c9eacd0c3ad0f5,0.035574038
43d9c055e285915f2461f8a1565a3fb512f839ec11d901cb095238837045d4f5,0.0036529189
9c35f5df9539a00b40ae60234ed20a89cc477fd7b68b994e58dcb5dbfa5c5af8,0.8932612
